timepoint,ROI,subject,BOLD signal
3.2323232323232323,V1,19,-0.04276116992631779
3.333333333333333,IPS,0,-1.4684554165662376
3.333333333333333,IPS,1,-2.396256565367496
3.333333333333333,IPS,2,-1.7671931925721651
3.333333333333333,IPS,3,-1.167079773404944
3.333333333333333,IPS,4,-2.8768807494639375
3.333333333333333,IPS,5,-2.05559786830488
3.333333333333333,IPS,6,1.560845956121666
3.333333333333333,IPS,7,-1.9017194435373843
3.333333333333333,IPS,8,-0.4348058247592265
3.333333333333333,IPS,9,0.8452644810987555
3.333333333333333,IPS,10,0.629469839881547
3.333333333333333,IPS,11,-2.295020654311203
3.333333333333333,IPS,12,1.7915324363929384
3.333333333333333,IPS,13,2.8480262210310183
3.333333333333333,IPS,14,0.9094510565457214
3.333333333333333,IPS,15,-2.718586121377196
3.333333333333333,IPS,16,1.3350976202234828
3.333333333333333,IPS,17,1.78953701122692
3.333333333333333,IPS,18,-0.6737798038492169
3.333333333333333,IPS,19,-2.8870601570689045
3.333333333333333,AG,0,2.8834510276706293
3.333333333333333,AG,1,2.815238071301853
3.333333333333333,AG,2,4.6523257801845785
3.333333333333333,AG,3,2.572194849716465
3.333333333333333,AG,4,4.0381764595223375
3.333333333333333,AG,5,2.247213352188634
3.333333333333333,AG,6,3.73434069054696
3.333333333333333,AG,7,2.7405667589636207
3.333333333333333,AG,8,1.480052459477847
3.333333333333333,AG,9,0.13932329096596366
3.333333333333333,AG,10,0.7506409946275094
3.333333333333333,AG,11,2.7708824341365297
3.333333333333333,AG,12,1.9206971705286835
3.333333333333333,AG,13,0.7605293190820955
3.333333333333333,AG,14,3.263898940420243
3.333333333333333,AG,15,2.379665039059233
3.333333333333333,AG,16,4.557281742162493
3.333333333333333,AG,17,1.364104090321951
3.333333333333333,AG,18,2.750290954660576
3.333333333333333,AG,19,3.226760978603872
3.333333333333333,V1,0,1.1405412335495972
3.333333333333333,V1,1,-0.42246099019112027
3.333333333333333,V1,2,1.2663855988257091
3.333333333333333,V1,3,2.8283243732215086
3.333333333333333,V1,4,1.8067816881687235
3.333333333333333,V1,5,-2.2137046242168834
3.333333333333333,V1,6,0.1773154866332166
3.333333333333333,V1,7,-1.728331290708645
3.333333333333333,V1,8,1.8051124765224256
3.333333333333333,V1,9,-1.3532654649662612
3.333333333333333,V1,10,-1.0204823855374778
3.333333333333333,V1,11,2.228500608977484
3.333333333333333,V1,12,2.3128100555024758
3.333333333333333,V1,13,-1.0046126970429203
3.333333333333333,V1,14,1.6807798624287782
3.333333333333333,V1,15,0.01954040739030466
3.333333333333333,V1,16,0.7783454019519369
3.333333333333333,V1,17,1.3141506785329418
3.333333333333333,V1,18,0.5217041723324312
3.333333333333333,V1,19,-0.09728292076764483
3.4343434343434343,IPS,0,-1.3882626946472267
3.4343434343434343,IPS,1,-2.316063843448485
3.4343434343434343,IPS,2,-1.687000470653154
3.4343434343434343,IPS,3,-1.0868870514859332
3.4343434343434343,IPS,4,-2.796688027544926
3.4343434343434343,IPS,5,-1.9754051463858688
3.4343434343434343,IPS,6,1.6410386780406767
3.4343434343434343,IPS,7,-1.8215267216183737
3.4343434343434343,IPS,8,-0.3546131028402158
3.4343434343434343,IPS,9,0.9254572030177663
3.4343434343434343,IPS,10,0.7096625618005579
3.4343434343434343,IPS,11,-2.2148279323921924
3.4343434343434343,IPS,12,1.871725158311949
3.4343434343434343,IPS,13,2.92821894295003
3.4343434343434343,IPS,14,0.9896437784647322
3.4343434343434343,IPS,15,-2.6383933994581854
3.4343434343434343,IPS,16,1.4152903421424936
3.4343434343434343,IPS,17,1.8697297331459304
3.4343434343434343,IPS,18,-0.593587081930206
3.4343434343434343,IPS,19,-2.8068674351498943
3.4343434343434343,AG,0,2.917532366525656
3.4343434343434343,AG,1,2.8493194101568813
3.4343434343434343,AG,2,4.686407119039607
3.4343434343434343,AG,3,2.606276188571492
3.4343434343434343,AG,4,4.072257798377366
3.4343434343434343,AG,5,2.2812946910436613
3.4343434343434343,AG,6,3.768422029401987
3.4343434343434343,AG,7,2.7746480978186474
3.4343434343434343,AG,8,1.514133798332874
3.4343434343434343,AG,9,0.17340462982099042
3.4343434343434343,AG,10,0.7847223334825362
3.4343434343434343,AG,11,2.8049637729915555
3.4343434343434343,AG,12,1.9547785093837104
3.4343434343434343,AG,13,0.7946106579371224
3.4343434343434343,AG,14,3.29798027927527
3.4343434343434343,AG,15,2.41374637791426
3.4343434343434343,AG,16,4.591363081017519
3.4343434343434343,AG,17,1.3981854291769773
3.4343434343434343,AG,18,2.7843722935156023
3.4343434343434343,AG,19,3.2608423174588994
3.4343434343434343,V1,0,1.0853262829693866
3.4343434343434343,V1,1,-0.47767594077133096
3.4343434343434343,V1,2,1.2111706482454985
3.4343434343434343,V1,3,2.7731094226412982
3.4343434343434343,V1,4,1.7515667375885124
3.4343434343434343,V1,5,-2.2689195747970943
3.4343434343434343,V1,6,0.12210053605300585
3.4343434343434343,V1,7,-1.783546241288856
3.4343434343434343,V1,8,1.7498975259422147
3.4343434343434343,V1,9,-1.408480415546472
3.4343434343434343,V1,10,-1.0756973361176887
3.4343434343434343,V1,11,2.173285658397273
3.4343434343434343,V1,12,2.257595104922265
3.4343434343434343,V1,13,-1.059827647623131
3.4343434343434343,V1,14,1.6255649118485669
3.4343434343434343,V1,15,-0.035674543189906094
3.4343434343434343,V1,16,0.7231304513717262
3.4343434343434343,V1,17,1.2589357279527311
3.4343434343434343,V1,18,0.4664892217522204
3.4343434343434343,V1,19,-0.15249787134785558
3.5353535353535355,IPS,0,-1.3081591555107643
3.5353535353535355,IPS,1,-2.235960304312022
3.5353535353535355,IPS,2,-1.6068969315166912
3.5353535353535355,IPS,3,-1.0067835123494706
3.5353535353535355,IPS,4,-2.716584488408463
3.5353535353535355,IPS,5,-1.8953016072494056
3.5353535353535355,IPS,6,1.7211422171771396
3.5353535353535355,IPS,7,-1.7414231824819106
3.5353535353535355,IPS,8,-0.2745095637037531
3.5353535353535355,IPS,9,1.005560742154229
3.5353535353535355,IPS,10,0.7897661009370205
3.5353535353535355,IPS,11,-2.1347243932557296
3.5353535353535355,IPS,12,1.951828697448412
3.5353535353535355,IPS,13,3.0083224820864936
3.5353535353535355,IPS,14,1.069747317601195
3.5353535353535355,IPS,15,-2.5582898603217217
3.5353535353535355,IPS,16,1.4953938812789564
3.5353535353535355,IPS,17,1.9498332722823928
3.5353535353535355,IPS,18,-0.5134835427937434
3.5353535353535355,IPS,19,-2.726763896013431
3.5353535353535355,AG,0,2.9456673991554503
3.5353535353535355,AG,1,2.8774544427866755
3.5353535353535355,AG,2,4.714542151669402
3.5353535353535355,AG,3,2.634411221201287
3.5353535353535355,AG,4,4.10039283100716
3.5353535353535355,AG,5,2.309429723673456
3.5353535353535355,AG,6,3.7965570620317823
3.5353535353535355,AG,7,2.8027831304484434
3.5353535353535355,AG,8,1.542268830962669
3.5353535353535355,AG,9,0.20153966245078564
3.5353535353535355,AG,10,0.8128573661123315
3.5353535353535355,AG,11,2.83309880562135
3.5353535353535355,AG,12,1.9829135420135056
3.5353535353535355,AG,13,0.8227456905669175
3.5353535353535355,AG,14,3.3261153119050646
3.5353535353535355,AG,15,2.441881410544055
3.5353535353535355,AG,16,4.619498113647316
3.5353535353535355,AG,17,1.4263204618067726
3.5353535353535355,AG,18,2.812507326145397
3.5353535353535355,AG,19,3.288977350088694
3.5353535353535355,V1,0,1.02974090639159
3.5353535353535355,V1,1,-0.5332613173491274
3.5353535353535355,V1,2,1.1555852716677022
3.5353535353535355,V1,3,2.717524046063501
3.5353535353535355,V1,4,1.6959813610107155
3.5353535353535355,V1,5,-2.324504951374891
3.5353535353535355,V1,6,0.06651515947520947
3.5353535353535355,V1,7,-1.839131617866652
3.5353535353535355,V1,8,1.6943121493644182
3.5353535353535355,V1,9,-1.464065792124269
3.5353535353535355,V1,10,-1.131282712695485
3.5353535353535355,V1,11,2.117700281819477
3.5353535353535355,V1,12,2.2020097283444686
3.5353535353535355,V1,13,-1.115413024200928
3.5353535353535355,V1,14,1.5699795352707704
3.5353535353535355,V1,15,-0.09125991976770276
3.5353535353535355,V1,16,0.6675450747939295
3.5353535353535355,V1,17,1.2033503513749344
3.5353535353535355,V1,18,0.4109038451744239
3.5353535353535355,V1,19,-0.20808324792565225
3.636363636363636,IPS,0,-1.2285821577338585
3.636363636363636,IPS,1,-2.1563833065351163
3.636363636363636,IPS,2,-1.5273199337397856
3.636363636363636,IPS,3,-0.9272065145725648
3.636363636363636,IPS,4,-2.6370074906315577
3.636363636363636,IPS,5,-1.8157246094725
3.636363636363636,IPS,6,1.8007192149540454
3.636363636363636,IPS,7,-1.661846184705005
3.636363636363636,IPS,8,-0.1949325659268472
3.636363636363636,IPS,9,1.0851377399311348
3.636363636363636,IPS,10,0.8693430987139263
3.636363636363636,IPS,11,-2.055147395478824
3.636363636363636,IPS,12,2.0314056952253177
3.636363636363636,IPS,13,3.0878994798633985
3.636363636363636,IPS,14,1.1493243153781008
3.636363636363636,IPS,15,-2.4787128625448167
3.636363636363636,IPS,16,1.5749708790558623
3.636363636363636,IPS,17,2.0294102700592997
3.636363636363636,IPS,18,-0.4339065450168375
3.636363636363636,IPS,19,-2.6471868982365256
3.636363636363636,AG,0,2.9679451099467897
3.636363636363636,AG,1,2.8997321535780154
3.636363636363636,AG,2,4.736819862460742
3.636363636363636,AG,3,2.6566889319926257
3.636363636363636,AG,4,4.122670541798499
3.636363636363636,AG,5,2.3317074344647954
3.636363636363636,AG,6,3.818834772823121
3.636363636363636,AG,7,2.825060841239781
3.636363636363636,AG,8,1.5645465417540083
3.636363636363636,AG,9,0.22381737324212475
3.636363636363636,AG,10,0.8351350769036705
3.636363636363636,AG,11,2.8553765164126896
3.636363636363636,AG,12,2.005191252804845
3.636363636363636,AG,13,0.8450234013582567
3.636363636363636,AG,14,3.3483930226964045
3.636363636363636,AG,15,2.464159121335394
3.636363636363636,AG,16,4.641775824438653
3.636363636363636,AG,17,1.448598172598112
3.636363636363636,AG,18,2.8347850369367364
3.636363636363636,AG,19,3.311255060880034
3.636363636363636,V1,0,0.9741070952550368
3.636363636363636,V1,1,-0.5888951284856808
3.636363636363636,V1,2,1.099951460531149
3.636363636363636,V1,3,2.661890234926948
3.636363636363636,V1,4,1.6403475498741626
3.636363636363636,V1,5,-2.380138762511444
3.636363636363636,V1,6,0.010881348338656059
3.636363636363636,V1,7,-1.8947654290032057
3.636363636363636,V1,8,1.6386783382278651
3.636363636363636,V1,9,-1.519699603260822
3.636363636363636,V1,10,-1.1869165238320385
3.636363636363636,V1,11,2.0620664706829235
3.636363636363636,V1,12,2.1463759172079153
3.636363636363636,V1,13,-1.171046835337481
3.636363636363636,V1,14,1.5143457241342173
3.636363636363636,V1,15,-0.1468937309042559
3.636363636363636,V1,16,0.6119112636573764
3.636363636363636,V1,17,1.147716540238381
3.636363636363636,V1,18,0.3552700340378706
3.636363636363636,V1,19,-0.2637170590622054
3.7373737373737375,IPS,0,-1.1499116493844006
3.7373737373737375,IPS,1,-2.077712798185659
3.7373737373737375,IPS,2,-1.4486494253903281
3.7373737373737375,IPS,3,-0.8485360062231071
3.7373737373737375,IPS,4,-2.5583369822821
3.7373737373737375,IPS,5,-1.7370541011230425
3.7373737373737375,IPS,6,1.879389723303503
3.7373737373737375,IPS,7,-1.5831756763555471
3.7373737373737375,IPS,8,-0.11626205757738955
3.7373737373737375,IPS,9,1.1638082482805925
3.7373737373737375,IPS,10,0.948013607063384
3.7373737373737375,IPS,11,-1.976476887129366
3.7373737373737375,IPS,12,2.1100762035747747
3.7373737373737375,IPS,13,3.1665699882128564
3.7373737373737375,IPS,14,1.2279948237275584
3.7373737373737375,IPS,15,-2.400042354195359
3.7373737373737375,IPS,16,1.6536413874053202
3.7373737373737375,IPS,17,2.1080807784087567
3.7373737373737375,IPS,18,-0.35523603666737985
3.7373737373737375,IPS,19,-2.568516389887068
3.7373737373737375,AG,0,2.9844971523260804
3.7373737373737375,AG,1,2.916284195957304
3.7373737373737375,AG,2,4.75337190484003
3.7373737373737375,AG,3,2.6732409743719154
3.7373737373737375,AG,4,4.139222584177788
3.7373737373737375,AG,5,2.3482594768440848
3.7373737373737375,AG,6,3.83538681520241
3.7373737373737375,AG,7,2.8416128836190717
3.7373737373737375,AG,8,1.5810985841332976
3.7373737373737375,AG,9,0.24036941562141426
3.7373737373737375,AG,10,0.85168711928296
3.7373737373737375,AG,11,2.8719285587919794
3.7373737373737375,AG,12,2.021743295184134
3.7373737373737375,AG,13,0.8615754437375461
3.7373737373737375,AG,14,3.364945065075694
3.7373737373737375,AG,15,2.4807111637146835
3.7373737373737375,AG,16,4.658327866817944
3.7373737373737375,AG,17,1.4651502149774016
3.7373737373737375,AG,18,2.851337079316026
3.7373737373737375,AG,19,3.3278071032593233
3.7373737373737375,V1,0,0.918742405505066
3.7373737373737375,V1,1,-0.6442598182356513
3.7373737373737375,V1,2,1.0445867707811778
3.7373737373737375,V1,3,2.6065255451769778
3.7373737373737375,V1,4,1.5849828601241915
3.7373737373737375,V1,5,-2.4355034522614147
3.7373737373737375,V1,6,-0.044483341411314666
3.7373737373737375,V1,7,-1.9501301187531768
3.7373737373737375,V1,8,1.5833136484778942
3.7373737373737375,V1,9,-1.5750642930107928
3.7373737373737375,V1,10,-1.2422812135820087
3.7373737373737375,V1,11,2.006701780932953
3.7373737373737375,V1,12,2.0910112274579444
3.7373737373737375,V1,13,-1.226411525087452
3.7373737373737375,V1,14,1.4589810343842462
3.7373737373737375,V1,15,-0.2022584206542266
3.7373737373737375,V1,16,0.5565465739074056
3.7373737373737375,V1,17,1.0923518504884109
3.7373737373737375,V1,18,0.2999053442878999
3.7373737373737375,V1,19,-0.3190817488121761
3.8383838383838382,IPS,0,-1.0724745249952614
3.8383838383838382,IPS,1,-2.0002756737965197
3.8383838383838382,IPS,2,-1.3712123010011878
3.8383838383838382,IPS,3,-0.7710988818339676
3.8383838383838382,IPS,4,-2.48089985789296
3.8383838383838382,IPS,5,-1.6596169767339033
3.8383838383838382,IPS,6,1.9568268476926427
3.8383838383838382,IPS,7,-1.5057385519664082
3.8383838383838382,IPS,8,-0.03882493318825009
3.8383838383838382,IPS,9,1.241245372669732
3.8383838383838382,IPS,10,1.0254507314525236
3.8383838383838382,IPS,11,-1.8990397627402267
3.8383838383838382,IPS,12,2.1875133279639147
3.8383838383838382,IPS,13,3.2440071126019947
3.8383838383838382,IPS,14,1.3054319481166978
3.8383838383838382,IPS,15,-2.32260522980622
3.8383838383838382,IPS,16,1.7310785117944594
3.8383838383838382,IPS,17,2.1855179027978964
3.8383838383838382,IPS,18,-0.2777989122782404
3.8383838383838382,IPS,19,-2.491079265497929
3.8383838383838382,AG,0,2.9954923303609133
3.8383838383838382,AG,1,2.9272793739921386
3.8383838383838382,AG,2,4.764367082874865
3.8383838383838382,AG,3,2.6842361524067506
3.8383838383838382,AG,4,4.150217762212622
3.8383838383838382,AG,5,2.3592546548789195
3.8383838383838382,AG,6,3.846381993237245
3.8383838383838382,AG,7,2.852608061653906
3.8383838383838382,AG,8,1.5920937621681324
3.8383838383838382,AG,9,0.2513645936562489
3.8383838383838382,AG,10,0.8626822973177948
3.8383838383838382,AG,11,2.8829237368268137
3.8383838383838382,AG,12,2.0327384732189686
3.8383838383838382,AG,13,0.8725706217723808
3.8383838383838382,AG,14,3.3759402431105285
3.8383838383838382,AG,15,2.4917063417495178
3.8383838383838382,AG,16,4.669323044852779
3.8383838383838382,AG,17,1.4761453930122357
3.8383838383838382,AG,18,2.8623322573508614
3.8383838383838382,AG,19,3.3388022812941576
3.8383838383838382,V1,0,0.86395662051561
3.8383838383838382,V1,1,-0.6990456032251074
3.8383838383838382,V1,2,0.9898009857917216
3.8383838383838382,V1,3,2.5517397601875214
3.8383838383838382,V1,4,1.5301970751347356
3.8383838383838382,V1,5,-2.490289237250871
3.8383838383838382,V1,6,-0.09926912640077083
3.8383838383838382,V1,7,-2.0049159037426327
3.8383838383838382,V1,8,1.528527863488438
3.8383838383838382,V1,9,-1.629850078000249
3.8383838383838382,V1,10,-1.2970669985714651
3.8383838383838382,V1,11,1.9519159959434969
3.8383838383838382,V1,12,2.0362254424684885
3.8383838383838382,V1,13,-1.281197310076908
3.8383838383838382,V1,14,1.4041952493947902
3.8383838383838382,V1,15,-0.2570442056436828
3.8383838383838382,V1,16,0.5017607889179494
3.8383838383838382,V1,17,1.0375660654989542
3.8383838383838382,V1,18,0.2451195592984437
3.8383838383838382,V1,19,-0.3738675338016323
3.939393939393939,IPS,0,-0.9965489286705632
3.939393939393939,IPS,1,-1.9243500774718216
3.939393939393939,IPS,2,-1.2952867046764902
3.939393939393939,IPS,3,-0.6951732855092696
3.939393939393939,IPS,4,-2.4049742615682628
3.939393939393939,IPS,5,-1.5836913804092048
3.939393939393939,IPS,6,2.032752444017341
3.939393939393939,IPS,7,-1.4298129556417096
3.939393939393939,IPS,8,0.03710066313644789
3.939393939393939,IPS,9,1.31717096899443
3.939393939393939,IPS,10,1.1013763277772215
3.939393939393939,IPS,11,-1.8231141664155284
3.939393939393939,IPS,12,2.2634389242886126
3.939393939393939,IPS,13,3.319932708926694
3.939393939393939,IPS,14,1.381357544441396
3.939393939393939,IPS,15,-2.2466796334815213
3.939393939393939,IPS,16,1.8070041081191568
3.939393939393939,IPS,17,2.2614434991225942
3.939393939393939,IPS,18,-0.2018733159535424
3.939393939393939,IPS,19,-2.4151536691732303
3.939393939393939,AG,0,3.0011312577872302
3.939393939393939,AG,1,2.9329183014184537
3.939393939393939,AG,2,4.77000601030118
3.939393939393939,AG,3,2.6898750798330653
3.939393939393939,AG,4,4.155856689638938
3.939393939393939,AG,5,2.3648935823052346
3.939393939393939,AG,6,3.85202092066356
3.939393939393939,AG,7,2.8582469890802207
3.939393939393939,AG,8,1.5977326895944468
3.939393939393939,AG,9,0.25700352108256386
3.939393939393939,AG,10,0.8683212247441097
3.939393939393939,AG,11,2.888562664253129
3.939393939393939,AG,12,2.038377400645284
3.939393939393939,AG,13,0.8782095491986958
3.939393939393939,AG,14,3.381579170536844
3.939393939393939,AG,15,2.4973452691758333
3.939393939393939,AG,16,4.6749619722790925
3.939393939393939,AG,17,1.481784320438551
3.939393939393939,AG,18,2.8679711847771765
3.939393939393939,AG,19,3.344441208720472
3.939393939393939,V1,0,0.8100487539644983
3.939393939393939,V1,1,-0.7529534697762191
3.939393939393939,V1,2,0.93589311924061
3.939393939393939,V1,3,2.4978318936364103
3.939393939393939,V1,4,1.476289208583624
3.939393939393939,V1,5,-2.5441971038019817
3.939393939393939,V1,6,-0.15317699295188225
3.939393939393939,V1,7,-2.0588237702937446
3.939393939393939,V1,8,1.4746199969373264
3.939393939393939,V1,9,-1.6837579445513602
3.939393939393939,V1,10,-1.3509748651225766
3.939393939393939,V1,11,1.8980081293923847
3.939393939393939,V1,12,1.9823175759173768
3.939393939393939,V1,13,-1.3351051766280193
3.939393939393939,V1,14,1.3502873828436788
3.939393939393939,V1,15,-0.3109520721947945
3.939393939393939,V1,16,0.4478529223668379
3.939393939393939,V1,17,0.9836581989478428
3.939393939393939,V1,18,0.1912116927473323
3.939393939393939,V1,19,-0.4277754003527439
4.040404040404041,IPS,0,-0.922368449111748
4.040404040404041,IPS,1,-1.8501695979130064
4.040404040404041,IPS,2,-1.2211062251176754
4.040404040404041,IPS,3,-0.6209928059504546
4.040404040404041,IPS,4,-2.3307937820094478
4.040404040404041,IPS,5,-1.5095109008503902
4.040404040404041,IPS,6,2.106932923576156
4.040404040404041,IPS,7,-1.355632476082895
